Variable:,pr
Country:,"Cook Islands"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,217.20,235.10,396.40,99.80,125.40,22.40,43.90,199.70,111.40,154.40,97.50,178.50
1963,400.00,241.10,318.50,170.60,187.50,111.20,54.10,36.00,95.60,105.70,185.00,166.50
1964,225.00,146.90,191.80,337.40,208.10,135.00,26.90,69.70,103.90,126.10,56.90,177.50
1965,275.00,105.60,100.50,178.10,266.90,52.40,73.50,106.10,93.00,78.70,368.10,76.30
1966,393.20,270.60,270.60,319.20,517.60,144.50,236.20,97.80,45.60,114.10,322.10,256.40
1967,49.90,359.00,294.90,193.10,135.00,36.50,80.60,317.40,146.30,56.40,135.00,96.50
1968,211.00,87.50,154.50,307.00,73.50,75.10,139.90,201.00,197.00,114.50,213.80,538.30
1969,306.10,202.50,312.90,270.10,68.10,24.40,117.00,386.70,163.90,241.80,200.90,438.80
1970,457.70,468.40,142.40,117.90,379.30,224.90,70.00,275.80,81.20,70.60,64.70,79.80
1971,160.50,121.10,246.70,82.00,310.00,62.70,67.80,143.90,65.70,121.80,114.80,60.10
1972,409.60,156.60,171.10,118.10,185.70,235.70,80.60,318.30,87.30,190.90,136.60,239.50
1973,234.70,274.00,403.30,314.10,205.60,132.50,95.40,59.10,121.80,75.80,195.50,335.80
1974,326.20,146.50,212.60,195.10,92.10,159.20,33.80,51.40,177.80,91.20,248.70,186.40
1975,219.00,205.20,106.70,290.50,249.60,240.80,65.90,81.90,58.80,87.00,241.90,221.10
1976,279.70,288.10,320.60,182.40,328.90,67.10,170.50,132.20,234.70,192.10,41.70,90.10
1977,310.80,328.20,277.20,216.70,291.10,171.80,157.70,323.30,311.60,70.90,299.10,107.90
1978,241.20,135.70,369.70,335.90,33.70,211.20,137.80,149.30,138.10,64.00,89.90,188.50
1979,422.20,235.80,274.80,198.40,442.60,104.70,96.10,82.40,72.60,47.60,129.40,418.90
1980,245.00,314.50,209.20,273.50,131.30,95.70,182.60,151.80,170.40,159.90,308.80,392.50
1981,147.50,274.60,42.00,252.40,126.50,94.20,113.10,121.10,49.40,20.80,25.60,15.30
1982,54.70,234.00,43.80,72.80,86.30,58.30,93.10,64.00,66.30,284.80,82.00,264.80
1983,234.90,281.80,264.80,189.70,171.90,41.60,60.40,121.50,90.60,200.00,170.70,439.00
1984,228.70,225.60,108.40,260.40,216.40,171.40,59.10,79.80,219.50,95.80,216.50,381.90
1985,348.00,204.30,207.20,395.00,169.40,197.20,146.60,179.00,348.60,131.50,125.40,184.00
1986,362.30,279.50,125.00,40.60,256.60,107.10,37.70,102.90,43.00,87.10,78.50,58.00
1987,331.10,287.20,84.20,440.90,73.20,239.10,98.50,181.40,69.00,89.30,254.80,295.70
1988,261.20,96.00,309.70,316.60,287.60,97.60,129.70,141.10,77.50,138.60,283.00,102.10
1989,99.00,374.00,122.20,198.30,234.00,75.80,105.60,36.10,105.30,109.10,137.90,88.80
1990,232.90,381.10,127.40,210.90,334.90,81.70,110.70,77.60,118.70,48.80,99.00,139.80
1991,376.60,19.00,207.10,89.40,85.60,8.10,69.60,137.80,19.30,230.70,38.90,166.20
1992,185.50,241.00,204.00,305.50,19.80,26.20,219.30,107.70,183.50,64.20,71.20,193.60
1993,503.00,210.30,195.20,277.30,193.10,58.00,193.00,79.60,132.50,73.10,42.10,206.20
1994,215.50,89.20,128.40,607.50,285.30,84.50,71.70,133.50,60.30,51.60,321.10,229.30
1995,352.60,205.60,147.80,255.20,255.70,89.50,54.90,83.90,225.00,126.40,31.90,169.70
1996,42.80,90.90,184.60,179.50,81.50,115.00,104.00,72.40,51.50,11.50,61.70,300.00
1997,73.20,164.30,49.50,35.70,21.40,38.30,300.40,119.90,46.30,40.20,76.10,157.30
1998,295.00,242.90,144.10,111.30,427.10,288.50,60.90,19.60,76.80,278.20,132.70,216.20
1999,164.70,221.20,216.10,342.20,336.30,77.90,121.40,71.90,80.50,201.50,127.80,220.40
2000,501.10,286.30,242.20,206.80,27.50,177.50,55.70,28.90,67.90,100.00,149.20,59.00
2001,108.10,187.10,278.90,269.60,117.20,36.60,52.70,91.50,91.80,95.90,198.90,190.10
2002,207.20,317.30,229.80,224.20,101.90,42.40,38.90,143.70,55.70,251.70,138.90,453.20
2003,148.60,190.20,79.20,153.30,174.30,144.90,200.60,120.40,303.90,48.30,155.40,75.10
2004,267.00,311.50,171.60,226.30,34.70,128.90,268.20,151.00,132.00,120.00,175.00,228.00
2005,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2006,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2007,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2008,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2009,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2010,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2011,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2012,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2013,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2014,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2015,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2016,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2017,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2018,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2019,267.00,235.00,219.00,230.00,204.00,120.00,101.00,151.00,132.00,120.00,175.00,228.00
2020,,,,,,,,,,,,
